year,company,cik,form_type,date_filed,url,document_url
2022,CONAGRA BRANDS INC.,23217,10-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/23217/0001437749-22-017530.txt,https://www.sec.gov/Archives/edgar/data/23217/000143774922017530/cag20220209_10k.htm
2022,COPART INC,900075,10-K,2022-09-27,https://www.sec.gov/Archives/edgar/data/900075/0000900075-22-000050.txt,https://www.sec.gov/Archives/edgar/data/900075/000090007522000050/cprt-20220731.htm
2022,"Catalent, Inc.",1596783,10-K,2022-08-29,https://www.sec.gov/Archives/edgar/data/1596783/0001596783-22-000129.txt,https://www.sec.gov/Archives/edgar/data/1596783/000159678322000129/ctlt-20220630.htm
2022,DARDEN RESTAURANTS INC,940944,10-K,2022-07-22,https://www.sec.gov/Archives/edgar/data/940944/0000940944-22-000042.txt,https://www.sec.gov/Archives/edgar/data/940944/000094094422000042/dri-20220529.htm
2022,ESTEE LAUDER COMPANIES INC,1001250,10-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/1001250/0001001250-22-000122.txt,https://www.sec.gov/Archives/edgar/data/1001250/000100125022000122/el-20220630.htm
2022,FEDEX CORP,1048911,10-K,2022-07-18,https://www.sec.gov/Archives/edgar/data/1048911/0000950170-22-012762.txt,https://www.sec.gov/Archives/edgar/data/1048911/000095017022012762/fdx-20220531.htm
2022,Fox Corp,1754301,10-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/1754301/0001628280-22-022584.txt,https://www.sec.gov/Archives/edgar/data/1754301/000162828022022584/fox-20220630.htm
2022,INTUIT INC,896878,10-K,2022-09-02,https://www.sec.gov/Archives/edgar/data/896878/0000896878-22-000028.txt,https://www.sec.gov/Archives/edgar/data/896878/000089687822000028/intu-20220731.htm
2022,KLA CORP,319201,10-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/319201/0000319201-22-000023.txt,https://www.sec.gov/Archives/edgar/data/319201/000031920122000023/klac-20220630.htm
2022,LAM RESEARCH CORP,707549,10-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/707549/0000707549-22-000107.txt,https://www.sec.gov/Archives/edgar/data/707549/000070754922000107/lrcx-20220626.htm
2022,"Lamb Weston Holdings, Inc.",1679273,10-K,2022-07-27,https://www.sec.gov/Archives/edgar/data/1679273/0001558370-22-011121.txt,https://www.sec.gov/Archives/edgar/data/1679273/000155837022011121/lw-20220529x10k.htm
2022,MICROSOFT CORP,789019,10-K,2022-07-28,https://www.sec.gov/Archives/edgar/data/789019/0001564590-22-026876.txt,https://www.sec.gov/Archives/edgar/data/789019/000156459022026876/msft-10k_20220630.htm
2022,NEWS CORP,1564708,10-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/1564708/0001564708-22-000265.txt,https://www.sec.gov/Archives/edgar/data/1564708/000156470822000265/nws-20220630.htm
2022,"NIKE, Inc.",320187,10-K,2022-07-21,https://www.sec.gov/Archives/edgar/data/320187/0000320187-22-000038.txt,https://www.sec.gov/Archives/edgar/data/320187/000032018722000038/nke-20220531.htm
2022,PARKER HANNIFIN CORP,76334,10-K,2022-08-24,https://www.sec.gov/Archives/edgar/data/76334/0000076334-22-000034.txt,https://www.sec.gov/Archives/edgar/data/76334/000007633422000034/ph-20220630.htm
2022,PAYCHEX INC,723531,10-K,2022-07-15,https://www.sec.gov/Archives/edgar/data/723531/0000950170-22-012734.txt,https://www.sec.gov/Archives/edgar/data/723531/000095017022012734/payx-20220531.htm
2022,PROCTER & GAMBLE Co,80424,10-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/80424/0000080424-22-000064.txt,https://www.sec.gov/Archives/edgar/data/80424/000008042422000064/pg-20220630.htm
2022,RESMED INC,943819,10-K,2022-08-12,https://www.sec.gov/Archives/edgar/data/943819/0000943819-22-000010.txt,https://www.sec.gov/Archives/edgar/data/943819/000094381922000010/rmd-20220630.htm
2022,SYSCO CORP,96021,10-K,2022-08-26,https://www.sec.gov/Archives/edgar/data/96021/0000096021-22-000151.txt,https://www.sec.gov/Archives/edgar/data/96021/000009602122000151/syy-20220702.htm
2022,Seagate Technology Holdings plc,1137789,10-K,2022-08-05,https://www.sec.gov/Archives/edgar/data/1137789/0001137789-22-000055.txt,https://www.sec.gov/Archives/edgar/data/1137789/000113778922000055/stx-20220701.htm
2022,"TAPESTRY, INC.",1116132,10-K,2022-08-18,https://www.sec.gov/Archives/edgar/data/1116132/0001116132-22-000018.txt,https://www.sec.gov/Archives/edgar/data/1116132/000111613222000018/tpr-20220702.htm
2022,WESTERN DIGITAL CORP,106040,10-K,2022-08-25,https://www.sec.gov/Archives/edgar/data/106040/0000106040-22-000055.txt,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/wdc-20220701.htm
2022,"AGILENT TECHNOLOGIES, INC.",1090872,10-K,2022-12-21,https://www.sec.gov/Archives/edgar/data/1090872/0001090872-22-000026.txt,https://www.sec.gov/Archives/edgar/data/1090872/000109087222000026/a-20221031.htm
2022,AMERISOURCEBERGEN CORP,1140859,10-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/1140859/0001140859-22-000098.txt,https://www.sec.gov/Archives/edgar/data/1140859/000114085922000098/abc-20220930.htm
2022,ANALOG DEVICES INC,6281,10-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/6281/0000006281-22-000250.txt,https://www.sec.gov/Archives/edgar/data/6281/000000628122000250/adi-20221029.htm
2022,APPLIED MATERIALS INC /DE,6951,10-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/6951/0000006951-22-000043.txt,https://www.sec.gov/Archives/edgar/data/6951/000000695122000043/amat-20221030.htm
2022,ATMOS ENERGY CORP,731802,10-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/731802/0000731802-22-000037.txt,https://www.sec.gov/Archives/edgar/data/731802/000073180222000037/ato-20220930.htm
2022,AUTOZONE INC,866787,10-K,2022-10-24,https://www.sec.gov/Archives/edgar/data/866787/0001558370-22-015239.txt,https://www.sec.gov/Archives/edgar/data/866787/000155837022015239/azo-20220827x10k.htm
2022,Accenture plc,1467373,10-K,2022-10-12,https://www.sec.gov/Archives/edgar/data/1467373/0001467373-22-000295.txt,https://www.sec.gov/Archives/edgar/data/1467373/000146737322000295/acn-20220831.htm
2022,"Air Products & Chemicals, Inc.",2969,10-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/2969/0000002969-22-000054.txt,https://www.sec.gov/Archives/edgar/data/2969/000000296922000054/apd-20220930.htm
2022,Apple Inc.,320193,10-K,2022-10-28,https://www.sec.gov/Archives/edgar/data/320193/0000320193-22-000108.txt,https://www.sec.gov/Archives/edgar/data/320193/000032019322000108/aapl-20220924.htm
2022,BECTON DICKINSON & CO,10795,10-K,2022-11-22,https://www.sec.gov/Archives/edgar/data/10795/0001628280-22-030686.txt,https://www.sec.gov/Archives/edgar/data/10795/000162828022030686/bdx-20220930.htm
2022,Broadcom Inc.,1730168,10-K,2022-12-16,https://www.sec.gov/Archives/edgar/data/1730168/0001730168-22-000118.txt,https://www.sec.gov/Archives/edgar/data/1730168/000173016822000118/avgo-20221030.htm
2022,"COOPER COMPANIES, INC.",711404,10-K,2022-12-09,https://www.sec.gov/Archives/edgar/data/711404/0000711404-22-000053.txt,https://www.sec.gov/Archives/edgar/data/711404/000071140422000053/coo-20221031.htm
2022,COSTCO WHOLESALE CORP /NEW,909832,10-K,2022-10-05,https://www.sec.gov/Archives/edgar/data/909832/0000909832-22-000021.txt,https://www.sec.gov/Archives/edgar/data/909832/000090983222000021/cost-20220828.htm
2022,DEERE & CO,315189,10-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/315189/0001558370-22-018703.txt,https://www.sec.gov/Archives/edgar/data/315189/000155837022018703/de-20221030x10k.htm
2022,EMERSON ELECTRIC CO,32604,10-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/32604/0000032604-22-000041.txt,https://www.sec.gov/Archives/edgar/data/32604/000003260422000041/emr-20220930.htm
2022,"F5, INC.",1048695,10-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1048695/0001048695-22-000033.txt,https://www.sec.gov/Archives/edgar/data/1048695/000104869522000033/ffiv-20220930.htm
2022,HOLOGIC INC,859737,10-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/859737/0000859737-22-000022.txt,https://www.sec.gov/Archives/edgar/data/859737/000085973722000022/holx-20220924.htm
2022,HORMEL FOODS CORP /DE/,48465,10-K,2022-12-06,https://www.sec.gov/Archives/edgar/data/48465/0000048465-22-000051.txt,https://www.sec.gov/Archives/edgar/data/48465/000004846522000051/hrl-20221030.htm
2022,HORTON D R INC /DE/,882184,10-K,2022-11-18,https://www.sec.gov/Archives/edgar/data/882184/0000882184-22-000184.txt,https://www.sec.gov/Archives/edgar/data/882184/000088218422000184/dhi-20220930.htm
2022,HP INC,47217,10-K,2022-12-06,https://www.sec.gov/Archives/edgar/data/47217/0000047217-22-000068.txt,https://www.sec.gov/Archives/edgar/data/47217/000004721722000068/hpq-20221031.htm
2022,Hewlett Packard Enterprise Co,1645590,10-K,2022-12-08,https://www.sec.gov/Archives/edgar/data/1645590/0001645590-22-000071.txt,https://www.sec.gov/Archives/edgar/data/1645590/000164559022000071/hpe-20221031.htm
2022,JACOBS SOLUTIONS INC.,52988,10-K,2022-11-21,https://www.sec.gov/Archives/edgar/data/52988/0000052988-22-000111.txt,https://www.sec.gov/Archives/edgar/data/52988/000005298822000111/jec-20220930.htm
2022,Johnson Controls International plc,833444,10-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/833444/0000833444-22-000043.txt,https://www.sec.gov/Archives/edgar/data/833444/000083344422000043/jci-20220930.htm
2022,"Keysight Technologies, Inc.",1601046,10-K,2022-12-15,https://www.sec.gov/Archives/edgar/data/1601046/0001601046-22-000161.txt,https://www.sec.gov/Archives/edgar/data/1601046/000160104622000161/keys-20221031.htm
2022,MICRON TECHNOLOGY INC,723125,10-K,2022-10-07,https://www.sec.gov/Archives/edgar/data/723125/0000723125-22-000048.txt,https://www.sec.gov/Archives/edgar/data/723125/000072312522000048/mu-20220901.htm
2022,PTC INC.,857005,10-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/857005/0000950170-22-025211.txt,https://www.sec.gov/Archives/edgar/data/857005/000095017022025211/ptc-20220930.htm
2022,QUALCOMM INC/DE,804328,10-K,2022-11-02,https://www.sec.gov/Archives/edgar/data/804328/0000804328-22-000021.txt,https://www.sec.gov/Archives/edgar/data/804328/000080432822000021/qcom-20220925.htm
2022,"ROCKWELL AUTOMATION, INC",1024478,10-K,2022-11-08,https://www.sec.gov/Archives/edgar/data/1024478/0001024478-22-000093.txt,https://www.sec.gov/Archives/edgar/data/1024478/000102447822000093/rok-20220930.htm
2022,"SKYWORKS SOLUTIONS, INC.",4127,10-K,2022-11-23,https://www.sec.gov/Archives/edgar/data/4127/0000004127-22-000038.txt,https://www.sec.gov/Archives/edgar/data/4127/000000412722000038/swks-20220930.htm
2022,STARBUCKS CORP,829224,10-K,2022-11-18,https://www.sec.gov/Archives/edgar/data/829224/0000829224-22-000058.txt,https://www.sec.gov/Archives/edgar/data/829224/000082922422000058/sbux-20221002.htm
2022,SYNOPSYS INC,883241,10-K,2022-12-12,https://www.sec.gov/Archives/edgar/data/883241/0000883241-22-000017.txt,https://www.sec.gov/Archives/edgar/data/883241/000088324122000017/snps-20221031.htm
2022,TE Connectivity Ltd.,1385157,10-K,2022-11-15,https://www.sec.gov/Archives/edgar/data/1385157/0001558370-22-017931.txt,https://www.sec.gov/Archives/edgar/data/1385157/000155837022017931/tel-20220930x10k.htm
2022,"TYSON FOODS, INC.",100493,10-K,2022-11-14,https://www.sec.gov/Archives/edgar/data/100493/0000100493-22-000097.txt,https://www.sec.gov/Archives/edgar/data/100493/000010049322000097/tsn-20221001.htm
2022,TransDigm Group INC,1260221,10-K,2022-11-10,https://www.sec.gov/Archives/edgar/data/1260221/0001260221-22-000065.txt,https://www.sec.gov/Archives/edgar/data/1260221/000126022122000065/tdg-20220930.htm
2022,"Walgreens Boots Alliance, Inc.",1618921,10-K,2022-10-13,https://www.sec.gov/Archives/edgar/data/1618921/0001618921-22-000064.txt,https://www.sec.gov/Archives/edgar/data/1618921/000161892122000064/wba-20220831.htm
2022,Walt Disney Co,1744489,10-K,2022-11-29,https://www.sec.gov/Archives/edgar/data/1744489/0001744489-22-000213.txt,https://www.sec.gov/Archives/edgar/data/1744489/000174448922000213/dis-20221001.htm
